-415.185 -115.47 -0 -0 -415.185 -115.47 -0 -0 -415.185 -115.47 -0 -0
-415.3 -115.47 -0 -0 -415.3 -115.47 -0 -0 -415.3 -115.47 -0 -0
-415.416 -115.47 -0 -0 -415.416 -115.47 -0 -0 -415.416 -115.47 -0 -0
-415.531 -115.47 -0 -0 -415.531 -115.47 -0 -0 -415.531 -115.47 -0 -0
-415.647 -115.47 -0 -0 -415.647 -115.47 -0 -0 -415.647 -115.47 -0 -0
-415.762 -115.47 -0 -0 -415.762 -115.47 -0 -0 -415.762 -115.47 -0 -0
-415.878 -115.47 -0 -0 -415.878 -115.47 -0 -0 -415.878 -115.47 -0 -0
-415.993 -115.47 -0 -0 -415.993 -115.47 -0 -0 -415.993 -115.47 -0 -0
-416.109 -115.47 -0 -0 -416.109 -115.47 -0 -0 -416.109 -115.47 -0 -0
-416.224 -115.47 -0 -0 -416.224 -115.47 -0 -0 -416.224 -115.47 -0 -0
-416.339 -115.47 -0 -0 -416.339 -115.47 -0 -0 -416.339 -115.47 -0 -0
-416.455 -115.47 -0 -0 -416.455 -115.47 -0 -0 -416.455 -115.47 -0 -0
-416.57 -115.47 -0 -0 -416.57 -115.47 -0 -0 -416.57 -115.47 -0 -0
-416.686 -115.47 -0 -0 -416.686 -115.47 -0 -0 -416.686 -115.47 -0 -0
-416.801 -115.47 -0 -0 -416.801 -115.47 -0 -0 -416.801 -115.47 -0 -0
-416.917 -115.47 -0 -0 -416.917 -115.47 -0 -0 -416.917 -115.47 -0 -0
-417.032 -115.47 -0 -0 -417.032 -115.47 -0 -0 -417.032 -115.47 -0 -0
-417.148 -115.47 -0 -0 -417.148 -115.47 -0 -0 -417.148 -115.47 -0 -0
-417.263 -115.47 -0 -0 -417.263 -115.47 -0 -0 -417.263 -115.47 -0 -0
-417.379 -115.47 -0 -0 -417.379 -115.47 -0 -0 -417.379 -115.47 -0 -0
-417.494 -115.47 -0 -0 -417.494 -115.47 -0 -0 -417.494 -115.47 -0 -0
-417.61 -115.47 -0 -0 -417.61 -115.47 -0 -0 -417.61 -115.47 -0 -0
-417.725 -115.47 -0 -0 -417.725 -115.47 -0 -0 -417.725 -115.47 -0 -0
-417.841 -115.47 -0 -0 -417.841 -115.47 -0 -0 -417.841 -115.47 -0 -0
-417.956 -115.47 -0 -0 -417.956 -115.47 -0 -0 -417.956 -115.47 -0 -0
-418.072 -115.47 -0 -0 -418.072 -115.47 -0 -0 -418.072 -115.47 -0 -0
-418.187 -115.47 -0 -0 -418.187 -115.47 -0 -0 -418.187 -115.47 -0 -0
-418.303 -115.47 -0 -0 -418.303 -115.47 -0 -0 -418.303 -115.47 -0 -0
-418.418 -115.47 -0 -0 -418.418 -115.47 -0 -0 -418.418 -115.47 -0 -0
-418.533 -115.47 -0 -0 -418.533 -115.47 -0 -0 -418.533 -115.47 -0 -0
-418.649 -115.47 -0 -0 -418.649 -115.47 -0 -0 -418.649 -115.47 -0 -0
-418.764 -115.47 -0 -0 -418.764 -115.47 -0 -0 -418.764 -115.47 -0 -0
-418.88 -115.47 -0 -0 -418.88 -115.47 -0 -0 -418.88 -115.47 -0 -0
-418.995 -115.47 -0 -0 -418.995 -115.47 -0 -0 -418.995 -115.47 -0 -0
-419.111 -115.47 -0 -0 -419.111 -115.47 -0 -0 -419.111 -115.47 -0 -0
-419.226 -115.47 -0 -0 -419.226 -115.47 -0 -0 -419.226 -115.47 -0 -0
-419.342 -115.47 -0 -0 -419.342 -115.47 -0 -0 -419.342 -115.47 -0 -0
-419.457 -115.47 -0 -0 -419.457 -115.47 -0 -0 -419.457 -115.47 -0 -0
-419.573 -115.47 -0 -0 -419.573 -115.47 -0 -0 -419.573 -115.47 -0 -0
-419.688 -115.47 -0 -0 -419.688 -115.47 -0 -0 -419.688 -115.47 -0 -0
-419.804 -115.47 -0 -0 -419.804 -115.47 -0 -0 -419.804 -115.47 -0 -0
-419.919 -115.47 -0 -0 -419.919 -115.47 -0 -0 -419.919 -115.47 -0 -0
-420.035 -115.47 -0 -0 -420.035 -115.47 -0 -0 -420.035 -115.47 -0 -0
-420.15 -115.47 -0 -0 -420.15 -115.47 -0 -0 -420.15 -115.47 -0 -0
-420.266 -115.47 -0 -0 -420.266 -115.47 -0 -0 -420.266 -115.47 -0 -0
-420.381 -115.47 -0 -0 -420.381 -115.47 -0 -0 -420.381 -115.47 -0 -0
-420.497 -115.47 -0 -0 -420.497 -115.47 -0 -0 -420.497 -115.47 -0 -0
-420.612 -115.47 -0 -0 -420.612 -115.47 -0 -0 -420.612 -115.47 -0 -0
-420.727 -115.47 -0 -0 -420.727 -115.47 -0 -0 -420.727 -115.47 -0 -0
-420.843 -115.47 -0 -0 -420.843 -115.47 -0 -0 -420.843 -115.47 -0 -0
-420.958 -115.47 -0 -0 -420.958 -115.47 -0 -0 -420.958 -115.47 -0 -0
-421.074 -115.47 -0 -0 -421.074 -115.47 -0 -0 -421.074 -115.47 -0 -0
-421.189 -115.47 -0 -0 -421.189 -115.47 -0 -0 -421.189 -115.47 -0 -0
-421.305 -115.47 -0 -0 -421.305 -115.47 -0 -0 -421.305 -115.47 -0 -0
-421.42 -115.47 -0 -0 -421.42 -115.47 -0 -0 -421.42 -115.47 -0 -0
-421.536 -115.47 -0 -0 -421.536 -115.47 -0 -0 -421.536 -115.47 -0 -0
-421.651 -115.47 -0 -0 -421.651 -115.47 -0 -0 -421.651 -115.47 -0 -0
-421.767 -115.47 -0 -0 -421.767 -115.47 -0 -0 -421.767 -115.47 -0 -0
-421.882 -115.47 -0 -0 -421.882 -115.47 -0 -0 -421.882 -115.47 -0 -0
-421.998 -115.47 -0 -0 -421.998 -115.47 -0 -0 -421.998 -115.47 -0 -0
-422.113 -115.47 -0 -0 -422.113 -115.47 -0 -0 -422.113 -115.47 -0 -0
-422.229 -115.47 -0 -0 -422.229 -115.47 -0 -0 -422.229 -115.47 -0 -0
-422.344 -115.47 -0 -0 -422.344 -115.47 -0 -0 -422.344 -115.47 -0 -0
-422.46 -115.47 -0 -0 -422.46 -115.47 -0 -0 -422.46 -115.47 -0 -0
-422.575 -115.47 -0 -0 -422.575 -115.47 -0 -0 -422.575 -115.47 -0 -0
-422.691 -115.47 -0 -0 -422.691 -115.47 -0 -0 -422.691 -115.47 -0 -0
-422.806 -115.47 -0 -0 -422.806 -115.47 -0 -0 -422.806 -115.47 -0 -0
-422.921 -115.47 -0 -0 -422.921 -115.47 -0 -0 -422.921 -115.47 -0 -0
-423.037 -115.47 -0 -0 -423.037 -115.47 -0 -0 -423.037 -115.47 -0 -0
-423.152 -115.47 -0 -0 -423.152 -115.47 -0 -0 -423.152 -115.47 -0 -0
-423.268 -115.47 -0 -0 -423.268 -115.47 -0 -0 -423.268 -115.47 -0 -0
-423.383 -115.47 -0 -0 -423.383 -115.47 -0 -0 -423.383 -115.47 -0 -0
-423.499 -115.47 -0 -0 -423.499 -115.47 -0 -0 -423.499 -115.47 -0 -0
-423.614 -115.47 -0 -0 -423.614 -115.47 -0 -0 -423.614 -115.47 -0 -0
-423.73 -115.47 -0 -0 -423.73 -115.47 -0 -0 -423.73 -115.47 -0 -0
-423.845 -115.47 -0 -0 -423.845 -115.47 -0 -0 -423.845 -115.47 -0 -0
-423.961 -115.47 -0 -0 -423.961 -115.47 -0 -0 -423.961 -115.47 -0 -0
-424.076 -115.47 -0 -0 -424.076 -115.47 -0 -0 -424.076 -115.47 -0 -0
-424.192 -115.47 -0 -0 -424.192 -115.47 -0 -0 -424.192 -115.47 -0 -0
-424.307 -115.47 -0 -0 -424.307 -115.47 -0 -0 -424.307 -115.47 -0 -0
-424.423 -115.47 -0 -0 -424.423 -115.47 -0 -0 -424.423 -115.47 -0 -0
-424.538 -115.47 -0 -0 -424.538 -115.47 -0 -0 -424.538 -115.47 -0 -0
-424.654 -115.47 -0 -0 -424.654 -115.47 -0 -0 -424.654 -115.47 -0 -0
-424.769 -115.47 -0 -0 -424.769 -115.47 -0 -0 -424.769 -115.47 -0 -0
-424.885 -115.47 -0 -0 -424.885 -115.47 -0 -0 -424.885 -115.47 -0 -0
-425 -115.47 -0 -0 -425 -115.47 -0 -0 -425 -115.47 -0 -0
-425.115 -115.47 -0 -0 -425.115 -115.47 -0 -0 -425.115 -115.47 -0 -0
-425.231 -115.47 -0 -0 -425.231 -115.47 -0 -0 -425.231 -115.47 -0 -0
-425.346 -115.47 -0 -0 -425.346 -115.47 -0 -0 -425.346 -115.47 -0 -0
-425.462 -115.47 -0 -0 -425.462 -115.47 -0 -0 -425.462 -115.47 -0 -0
-425.577 -115.47 -0 -0 -425.577 -115.47 -0 -0 -425.577 -115.47 -0 -0
-425.693 -115.47 -0 -0 -425.693 -115.47 -0 -0 -425.693 -115.47 -0 -0
-425.808 -115.47 -0 -0 -425.808 -115.47 -0 -0 -425.808 -115.47 -0 -0
-425.924 -115.47 -0 -0 -425.924 -115.47 -0 -0 -425.924 -115.47 -0 -0
-426.039 -115.47 -0 -0 -426.039 -115.47 -0 -0 -426.039 -115.47 -0 -0
-426.155 -115.47 -0 -0 -426.155 -115.47 -0 -0 -426.155 -115.47 -0 -0
-426.27 -115.47 -0 -0 -426.27 -115.47 -0 -0 -426.27 -115.47 -0 -0
-426.386 -115.47 -0 -0 -426.386 -115.47 -0 -0 -426.386 -115.47 -0 -0
-426.501 -115.47 -0 -0 -426.501 -115.47 -0 -0 -426.501 -115.47 -0 -0
-426.617 -115.47 -0 -0 -426.617 -115.47 -0 -0 -426.617 -115.47 -0 -0
-426.732 -115.47 -0 -0 -426.732 -115.47 -0 -0 -426.732 -115.47 -0 -0
-426.848 -115.47 -0 -0 -426.848 -115.47 -0 -0 -426.848 -115.47 -0 -0
-426.963 -115.47 -0 -0 -426.963 -115.47 -0 -0 -426.963 -115.47 -0 -0
-427.079 -115.47 -0 -0 -427.079 -115.47 -0 -0 -427.079 -115.47 -0 -0
-427.194 -115.47 -0 -0 -427.194 -115.47 -0 -0 -427.194 -115.47 -0 -0
-427.309 -115.47 -0 -0 -427.309 -115.47 -0 -0 -427.309 -115.47 -0 -0
-427.425 -115.47 -0 -0 -427.425 -115.47 -0 -0 -427.425 -115.47 -0 -0
-427.54 -115.47 -0 -0 -427.54 -115.47 -0 -0 -427.54 -115.47 -0 -0
-427.656 -115.47 -0 -0 -427.656 -115.47 -0 -0 -427.656 -115.47 -0 -0
-427.771 -115.47 -0 -0 -427.771 -115.47 -0 -0 -427.771 -115.47 -0 -0
-427.887 -115.47 -0 -0 -427.887 -115.47 -0 -0 -427.887 -115.47 -0 -0
-428.002 -115.47 -0 -0 -428.002 -115.47 -0 -0 -428.002 -115.47 -0 -0
-428.118 -115.47 -0 -0 -428.118 -115.47 -0 -0 -428.118 -115.47 -0 -0
-428.233 -115.47 -0 -0 -428.233 -115.47 -0 -0 -428.233 -115.47 -0 -0
-428.349 -115.47 -0 -0 -428.349 -115.47 -0 -0 -428.349 -115.47 -0 -0
-428.464 -115.47 -0 -0 -428.464 -115.47 -0 -0 -428.464 -115.47 -0 -0
-428.58 -115.47 -0 -0 -428.58 -115.47 -0 -0 -428.58 -115.47 -0 -0
-428.695 -115.47 -0 -0 -428.695 -115.47 -0 -0 -428.695 -115.47 -0 -0
-428.811 -115.47 -0 -0 -428.811 -115.47 -0 -0 -428.811 -115.47 -0 -0
-428.926 -115.47 -0 -0 -428.926 -115.47 -0 -0 -428.926 -115.47 -0 -0
-429.042 -115.47 -0 -0 -429.042 -115.47 -0 -0 -429.042 -115.47 -0 -0
-429.157 -115.47 -0 -0 -429.157 -115.47 -0 -0 -429.157 -115.47 -0 -0
-429.273 -115.47 -0 -0 -429.273 -115.47 -0 -0 -429.273 -115.47 -0 -0
-429.388 -115.47 -0 -0 -429.388 -115.47 -0 -0 -429.388 -115.47 -0 -0
-429.503 -115.47 -0 -0 -429.503 -115.47 -0 -0 -429.503 -115.47 -0 -0
-429.619 -115.47 -0 -0 -429.619 -115.47 -0 -0 -429.619 -115.47 -0 -0
-429.734 -115.47 -0 -0 -429.734 -115.47 -0 -0 -429.734 -115.47 -0 -0
-429.85 -115.47 -0 -0 -429.85 -115.47 -0 -0 -429.85 -115.47 -0 -0
-429.965 -115.47 -0 -0 -429.965 -115.47 -0 -0 -429.965 -115.47 -0 -0
-430.081 -115.47 -0 -0 -430.081 -115.47 -0 -0 -430.081 -115.47 -0 -0
-430.196 -115.47 -0 -0 -430.196 -115.47 -0 -0 -430.196 -115.47 -0 -0
-430.312 -115.47 -0 -0 -430.312 -115.47 -0 -0 -430.312 -115.47 -0 -0
-430.427 -115.47 -0 -0 -430.427 -115.47 -0 -0 -430.427 -115.47 -0 -0
-430.543 -115.47 -0 -0 -430.543 -115.47 -0 -0 -430.543 -115.47 -0 -0
-430.658 -115.47 -0 -0 -430.658 -115.47 -0 -0 -430.658 -115.47 -0 -0
-430.774 -115.47 -0 -0 -430.774 -115.47 -0 -0 -430.774 -115.47 -0 -0
-430.889 -115.47 -0 -0 -430.889 -115.47 -0 -0 -430.889 -115.47 -0 -0
-431.005 -115.47 -0 -0 -431.005 -115.47 -0 -0 -431.005 -115.47 -0 -0
-431.12 -115.47 -0 -0 -431.12 -115.47 -0 -0 -431.12 -115.47 -0 -0
-431.236 -115.47 -0 -0 -431.236 -115.47 -0 -0 -431.236 -115.47 -0 -0
-431.351 -115.47 -0 -0 -431.351 -115.47 -0 -0 -431.351 -115.47 -0 -0
-431.467 -115.47 -0 -0 -431.467 -115.47 -0 -0 -431.467 -115.47 -0 -0
-431.582 -115.47 -0 -0 -431.582 -115.47 -0 -0 -431.582 -115.47 -0 -0
-431.697 -115.47 -0 -0 -431.697 -115.47 -0 -0 -431.697 -115.47 -0 -0
-431.813 -115.47 -0 -0 -431.813 -115.47 -0 -0 -431.813 -115.47 -0 -0
-431.928 -115.47 -0 -0 -431.928 -115.47 -0 -0 -431.928 -115.47 -0 -0
-432.044 -115.47 -0 -0 -432.044 -115.47 -0 -0 -432.044 -115.47 -0 -0
-432.159 -115.47 -0 -0 -432.159 -115.47 -0 -0 -432.159 -115.47 -0 -0
-432.275 -115.47 -0 -0 -432.275 -115.47 -0 -0 -432.275 -115.47 -0 -0
-432.39 -115.47 -0 -0 -432.39 -115.47 -0 -0 -432.39 -115.47 -0 -0
-432.506 -115.47 -0 -0 -432.506 -115.47 -0 -0 -432.506 -115.47 -0 -0
-432.621 -115.47 -0 -0 -432.621 -115.47 -0 -0 -432.621 -115.47 -0 -0
-432.737 -115.47 -0 -0 -432.737 -115.47 -0 -0 -432.737 -115.47 -0 -0
-432.852 -115.47 -0 -0 -432.852 -115.47 -0 -0 -432.852 -115.47 -0 -0
-432.968 -115.47 -0 -0 -432.968 -115.47 -0 -0 -432.968 -115.47 -0 -0
-433.083 -115.47 -0 -0 -433.083 -115.47 -0 -0 -433.083 -115.47 -0 -0
-433.199 -115.47 -0 -0 -433.199 -115.47 -0 -0 -433.199 -115.47 -0 -0
-433.314 -115.47 -0 -0 -433.314 -115.47 -0 -0 -433.314 -115.47 -0 -0
-433.43 -115.47 -0 -0 -433.43 -115.47 -0 -0 -433.43 -115.47 -0 -0
-433.545 -115.47 -0 -0 -433.545 -115.47 -0 -0 -433.545 -115.47 -0 -0
-433.661 -115.47 -0 -0 -433.661 -115.47 -0 -0 -433.661 -115.47 -0 -0
-433.776 -115.47 -0 -0 -433.776 -115.47 -0 -0 -433.776 -115.47 -0 -0
-433.891 -115.47 -0 -0 -433.891 -115.47 -0 -0 -433.891 -115.47 -0 -0
-434.007 -115.47 -0 -0 -434.007 -115.47 -0 -0 -434.007 -115.47 -0 -0
-434.122 -115.47 -0 -0 -434.122 -115.47 -0 -0 -434.122 -115.47 -0 -0
-434.238 -115.47 -0 -0 -434.238 -115.47 -0 -0 -434.238 -115.47 -0 -0
-434.353 -115.47 -0 -0 -434.353 -115.47 -0 -0 -434.353 -115.47 -0 -0
-434.469 -115.47 -0 -0 -434.469 -115.47 -0 -0 -434.469 -115.47 -0 -0
-434.584 -115.47 -0 -0 -434.584 -115.47 -0 -0 -434.584 -115.47 -0 -0
-434.7 -115.47 -0 -0 -434.7 -115.47 -0 -0 -434.7 -115.47 -0 -0
-434.815 -115.47 -0 -0 -434.815 -115.47 -0 -0 -434.815 -115.47 -0 -0
-434.931 -115.47 -0 -0 -434.931 -115.47 -0 -0 -434.931 -115.47 -0 -0
-435.046 -115.47 -0 -0 -435.046 -115.47 -0 -0 -435.046 -115.47 -0 -0
-435.162 -115.47 -0 -0 -435.162 -115.47 -0 -0 -435.162 -115.47 -0 -0
-435.277 -115.47 -0 -0 -435.277 -115.47 -0 -0 -435.277 -115.47 -0 -0
-435.393 -115.47 -0 -0 -435.393 -115.47 -0 -0 -435.393 -115.47 -0 -0
-435.508 -115.47 -0 -0 -435.508 -115.47 -0 -0 -435.508 -115.47 -0 -0
-435.624 -115.47 -0 -0 -435.624 -115.47 -0 -0 -435.624 -115.47 -0 -0
-435.739 -115.47 -0 -0 -435.739 -115.47 -0 -0 -435.739 -115.47 -0 -0
-435.855 -115.47 -0 -0 -435.855 -115.47 -0 -0 -435.855 -115.47 -0 -0
-435.97 -115.47 -0 -0 -435.97 -115.47 -0 -0 -435.97 -115.47 -0 -0
-436.085 -115.47 -0 -0 -436.085 -115.47 -0 -0 -436.085 -115.47 -0 -0
-436.201 -115.47 -0 -0 -436.201 -115.47 -0 -0 -436.201 -115.47 -0 -0
-436.316 -115.47 -0 -0 -436.316 -115.47 -0 -0 -436.316 -115.47 -0 -0
-436.432 -115.47 -0 -0 -436.432 -115.47 -0 -0 -436.432 -115.47 -0 -0
-436.547 -115.47 -0 -0 -436.547 -115.47 -0 -0 -436.547 -115.47 -0 -0
-436.663 -115.47 -0 -0 -436.663 -115.47 -0 -0 -436.663 -115.47 -0 -0
-436.778 -115.47 -0 -0 -436.778 -115.47 -0 -0 -436.778 -115.47 -0 -0
-436.894 -115.47 -0 -0 -436.894 -115.47 -0 -0 -436.894 -115.47 -0 -0
-437.009 -115.47 -0 -0 -437.009 -115.47 -0 -0 -437.009 -115.47 -0 -0
-437.125 -115.47 -0 -0 -437.125 -115.47 -0 -0 -437.125 -115.47 -0 -0
-437.24 -115.47 -0 -0 -437.24 -115.47 -0 -0 -437.24 -115.47 -0 -0
-437.356 -115.47 -0 -0 -437.356 -115.47 -0 -0 -437.356 -115.47 -0 -0
-437.471 -115.47 -0 -0 -437.471 -115.47 -0 -0 -437.471 -115.47 -0 -0
-437.587 -115.47 -0 -0 -437.587 -115.47 -0 -0 -437.587 -115.47 -0 -0
-437.702 -115.47 -0 -0 -437.702 -115.47 -0 -0 -437.702 -115.47 -0 -0
-437.818 -115.47 -0 -0 -437.818 -115.47 -0 -0 -437.818 -115.47 -0 -0
-437.933 -115.47 -0 -0 -437.933 -115.47 -0 -0 -437.933 -115.47 -0 -0
-438.048 -115.47 -0 -0 -438.048 -115.47 -0 -0 -438.048 -115.47 -0 -0
-438.164 -115.47 -0 -0 -438.164 -115.47 -0 -0 -438.164 -115.47 -0 -0
-438.279 -115.47 -0 -0 -438.279 -115.47 -0 -0 -438.279 -115.47 -0 -0
-438.395 -115.47 -0 -0 -438.395 -115.47 -0 -0 -438.395 -115.47 -0 -0
-438.51 -115.47 -0 -0 -438.51 -115.47 -0 -0 -438.51 -115.47 -0 -0
-438.626 -115.47 -0 -0 -438.626 -115.47 -0 -0 -438.626 -115.47 -0 -0
-438.741 -115.47 -0 -0 -438.741 -115.47 -0 -0 -438.741 -115.47 -0 -0
-438.857 -115.47 -0 -0 -438.857 -115.47 -0 -0 -438.857 -115.47 -0 -0
-438.972 -115.47 -0 -0 -438.972 -115.47 -0 -0 -438.972 -115.47 -0 -0
-439.088 -115.47 -0 -0 -439.088 -115.47 -0 -0 -439.088 -115.47 -0 -0
-439.203 -115.47 -0 -0 -439.203 -115.47 -0 -0 -439.203 -115.47 -0 -0
-439.319 -115.47 -0 -0 -439.319 -115.47 -0 -0 -439.319 -115.47 -0 -0
-439.434 -115.47 -0 -0 -439.434 -115.47 -0 -0 -439.434 -115.47 -0 -0
-439.55 -115.47 -0 -0 -439.55 -115.47 -0 -0 -439.55 -115.47 -0 -0
-439.665 -115.47 -0 -0 -439.665 -115.47 -0 -0 -439.665 -115.47 -0 -0
-439.781 -115.47 -0 -0 -439.781 -115.47 -0 -0 -439.781 -115.47 -0 -0
-439.896 -115.47 -0 -0 -439.896 -115.47 -0 -0 -439.896 -115.47 -0 -0
-440.012 -115.47 -0 -0 -440.012 -115.47 -0 -0 -440.012 -115.47 -0 -0
-440.127 -115.47 -0 -0 -440.127 -115.47 -0 -0 -440.127 -115.47 -0 -0
-440.242 -115.47 -0 -0 -440.242 -115.47 -0 -0 -440.242 -115.47 -0 -0
-440.358 -115.47 -0 -0 -440.358 -115.47 -0 -0 -440.358 -115.47 -0 -0
-440.473 -115.47 -0 -0 -440.473 -115.47 -0 -0 -440.473 -115.47 -0 -0
-440.589 -115.47 -0 -0 -440.589 -115.47 -0 -0 -440.589 -115.47 -0 -0
-440.704 -115.47 -0 -0 -440.704 -115.47 -0 -0 -440.704 -115.47 -0 -0
-440.82 -115.47 -0 -0 -440.82 -115.47 -0 -0 -440.82 -115.47 -0 -0
-440.935 -115.47 -0 -0 -440.935 -115.47 -0 -0 -440.935 -115.47 -0 -0
-441.051 -115.47 -0 -0 -441.051 -115.47 -0 -0 -441.051 -115.47 -0 -0
-441.166 -115.47 -0 -0 -441.166 -115.47 -0 -0 -441.166 -115.47 -0 -0
-441.282 -115.47 -0 -0 -441.282 -115.47 -0 -0 -441.282 -115.47 -0 -0
-441.397 -115.47 -0 -0 -441.397 -115.47 -0 -0 -441.397 -115.47 -0 -0
-441.513 -115.47 -0 -0 -441.513 -115.47 -0 -0 -441.513 -115.47 -0 -0
-441.628 -115.47 -0 -0 -441.628 -115.47 -0 -0 -441.628 -115.47 -0 -0
-441.744 -115.47 -0 -0 -441.744 -115.47 -0 -0 -441.744 -115.47 -0 -0
-441.859 -115.47 -0 -0 -441.859 -115.47 -0 -0 -441.859 -115.47 -0 -0
-441.975 -115.47 -0 -0 -441.975 -115.47 -0 -0 -441.975 -115.47 -0 -0
-442.09 -115.47 -0 -0 -442.09 -115.47 -0 -0 -442.09 -115.47 -0 -0
-442.206 -115.47 -0 -0 -442.206 -115.47 -0 -0 -442.206 -115.47 -0 -0
-442.321 -115.47 -0 -0 -442.321 -115.47 -0 -0 -442.321 -115.47 -0 -0
-442.436 -115.47 -0 -0 -442.436 -115.47 -0 -0 -442.436 -115.47 -0 -0
-442.552 -115.47 -0 -0 -442.552 -115.47 -0 -0 -442.552 -115.47 -0 -0
-442.667 -115.47 -0 -0 -442.667 -115.47 -0 -0 -442.667 -115.47 -0 -0
-442.783 -115.47 -0 -0 -442.783 -115.47 -0 -0 -442.783 -115.47 -0 -0
-442.898 -115.47 -0 -0 -442.898 -115.47 -0 -0 -442.898 -115.47 -0 -0
-443.014 -115.47 -0 -0 -443.014 -115.47 -0 -0 -443.014 -115.47 -0 -0
-443.129 -115.47 -0 -0 -443.129 -115.47 -0 -0 -443.129 -115.47 -0 -0
-443.245 -115.47 -0 -0 -443.245 -115.47 -0 -0 -443.245 -115.47 -0 -0
-443.36 -115.47 -0 -0 -443.36 -115.47 -0 -0 -443.36 -115.47 -0 -0
-443.476 -115.47 -0 -0 -443.476 -115.47 -0 -0 -443.476 -115.47 -0 -0
-443.591 -115.47 -0 -0 -443.591 -115.47 -0 -0 -443.591 -115.47 -0 -0
-443.707 -115.47 -0 -0 -443.707 -115.47 -0 -0 -443.707 -115.47 -0 -0
-443.822 -115.47 -0 -0 -443.822 -115.47 -0 -0 -443.822 -115.47 -0 -0
-443.938 -115.47 -0 -0 -443.938 -115.47 -0 -0 -443.938 -115.47 -0 -0
-444.053 -115.47 -0 -0 -444.053 -115.47 -0 -0 -444.053 -115.47 -0 -0
-444.169 -115.47 -0 -0 -444.169 -115.47 -0 -0 -444.169 -115.47 -0 -0
-444.284 -115.47 -0 -0 -444.284 -115.47 -0 -0 -444.284 -115.47 -0 -0
-444.4 -115.47 -0 -0 -444.4 -115.47 -0 -0 -444.4 -115.47 -0 -0
-444.515 -115.47 -0 -0 -444.515 -115.47 -0 -0 -444.515 -115.47 -0 -0
-444.63 -115.47 -0 -0 -444.63 -115.47 -0 -0 -444.63 -115.47 -0 -0
-444.746 -115.47 -0 -0 -444.746 -115.47 -0 -0 -444.746 -115.47 -0 -0
-444.861 -115.47 -0 -0 -444.861 -115.47 -0 -0 -444.861 -115.47 -0 -0
-444.977 -115.47 -0 -0 -444.977 -115.47 -0 -0 -444.977 -115.47 -0 -0
-445.092 -115.47 -0 -0 -445.092 -115.47 -0 -0 -445.092 -115.47 -0 -0
-445.208 -115.47 -0 -0 -445.208 -115.47 -0 -0 -445.208 -115.47 -0 -0
-445.323 -115.47 -0 -0 -445.323 -115.47 -0 -0 -445.323 -115.47 -0 -0
-445.439 -115.47 -0 -0 -445.439 -115.47 -0 -0 -445.439 -115.47 -0 -0
-445.554 -115.47 -0 -0 -445.554 -115.47 -0 -0 -445.554 -115.47 -0 -0
-445.67 -115.47 -0 -0 -445.67 -115.47 -0 -0 -445.67 -115.47 -0 -0
-445.785 -115.47 -0 -0 -445.785 -115.47 -0 -0 -445.785 -115.47 -0 -0
-445.901 -115.47 -0 -0 -445.901 -115.47 -0 -0 -445.901 -115.47 -0 -0
-446.016 -115.47 -0 -0 -446.016 -115.47 -0 -0 -446.016 -115.47 -0 -0
-446.132 -115.47 -0 -0 -446.132 -115.47 -0 -0 -446.132 -115.47 -0 -0
-446.247 -115.47 -0 -0 -446.247 -115.47 -0 -0 -446.247 -115.47 -0 -0
-446.363 -115.47 -0 -0 -446.363 -115.47 -0 -0 -446.363 -115.47 -0 -0
-446.478 -115.47 -0 -0 -446.478 -115.47 -0 -0 -446.478 -115.47 -0 -0
-446.594 -115.47 -0 -0 -446.594 -115.47 -0 -0 -446.594 -115.47 -0 -0
-446.709 -115.47 -0 -0 -446.709 -115.47 -0 -0 -446.709 -115.47 -0 -0
-446.824 -115.47 -0 -0 -446.824 -115.47 -0 -0 -446.824 -115.47 -0 -0
-446.94 -115.47 -0 -0 -446.94 -115.47 -0 -0 -446.94 -115.47 -0 -0
-447.055 -115.47 -0 -0 -447.055 -115.47 -0 -0 -447.055 -115.47 -0 -0
-447.171 -115.47 -0 -0 -447.171 -115.47 -0 -0 -447.171 -115.47 -0 -0
-447.286 -115.47 -0 -0 -447.286 -115.47 -0 -0 -447.286 -115.47 -0 -0
-447.402 -115.47 -0 -0 -447.402 -115.47 -0 -0 -447.402 -115.47 -0 -0
-447.517 -115.47 -0 -0 -447.517 -115.47 -0 -0 -447.517 -115.47 -0 -0
-447.633 -115.47 -0 -0 -447.633 -115.47 -0 -0 -447.633 -115.47 -0 -0
-447.748 -115.47 -0 -0 -447.748 -115.47 -0 -0 -447.748 -115.47 -0 -0
-447.864 -115.47 -0 -0 -447.864 -115.47 -0 -0 -447.864 -115.47 -0 -0
-447.979 -115.47 -0 -0 -447.979 -115.47 -0 -0 -447.979 -115.47 -0 -0
-448.095 -115.47 -0 -0 -448.095 -115.47 -0 -0 -448.095 -115.47 -0 -0
-448.21 -115.47 -0 -0 -448.21 -115.47 -0 -0 -448.21 -115.47 -0 -0
-448.326 -115.47 -0 -0 -448.326 -115.47 -0 -0 -448.326 -115.47 -0 -0
-448.441 -115.47 -0 -0 -448.441 -115.47 -0 -0 -448.441 -115.47 -0 -0
-448.557 -115.47 -0 -0 -448.557 -115.47 -0 -0 -448.557 -115.47 -0 -0
-448.672 -115.47 -0 -0 -448.672 -115.47 -0 -0 -448.672 -115.47 -0 -0
